CycID	meta2d_pvalue	meta2d_BH.Q	meta2d_period	meta2d_phase	meta2d_Base	meta2d_AMP	meta2d_rAMP	ZK5_rep1	ZK6_rep1	ZK7_rep1	ZK8_rep1	ZK5_rep2	ZK6_rep2	ZK7_rep2	ZK8_rep2
Hyal1	9.54526252727739e-06	0.0006509313010741	23.9926335174954	10.039494007559	8.10650114548818	4.43349286545716	0.546905845800651	4.6145906637025	11.4119657818078	11.1877691618681	5.20585378045961	4.6145906637025	11.4119657818078	11.1877691618681	5.20585378045961
Tusc2	7.22113384318268e-05	0.0028634769096272	23.9766335174954	23.3866110335132	57.2598254411808	12.2075917522716	0.213196454201763	67.9073389540509	54.1398497053855	44.9934575496293	62.0414742950399	67.9073389540509	54.1398497053855	44.9934575496293	62.0414742950399
Rassf1	0.999577917508884	1.0	28.6604361370717	13.8302713172793	11.0535148779311	0.745705877117271	0.0674632354823268	8.30623279551652	13.1414023353117	9.2914157436282	13.475535558686	8.30623279551652	13.1414023353117	9.2914157436282	13.475535558686
Tmem115	0.0007416215358764	0.0114735318713722	23.8198198198198	19.615311165491	38.2571134062214	4.72603799252025	0.123533575111595	40.9925584505736	32.8738352834238	37.6199942845955	41.689488416054	40.9925584505736	32.8738352834238	37.6199942845955	41.689488416054
Hemk1	0.634427425590343	1.0	22.6020922123208	17.8152054375419	3.15802992798306	0.516408968777031	0.163522506294564	3.53285765922622	2.33453505609152	3.63441912992538	3.21392939132345	3.53285765922622	2.33453505609152	3.63441912992538	3.21392939132345
Cish	0.0013146898941198	0.0145532999987296	23.4091734319871	11.9774514004424	3.84958942904323	1.13533538220636	0.294923758269083	2.95658197428713	3.66575840044559	5.1793497922577	3.50318018958588	2.95658197428713	3.66575840044559	5.1793497922577	3.50318018958588
Rbm15b	0.0006582485772582	0.0107520126600414	23.8819615807365	17.887831485128	7.53290709419275	1.68720309219132	0.223977684988577	7.3002770166743	5.81013677509049	7.8359990391485	9.210422697852	7.3002770166743	5.81013677509049	7.8359990391485	9.210422697852
Dcaf1	0.0005074159367622	0.0092359078871467	23.732733311904	18.0357613178699	3.3446715204614	0.720104245209711	0.215298943649441	3.35064776025618	2.58800672786561	3.43363144709941	4.03164906445897	3.35064776025618	2.58800672786561	3.43363144709941	4.03164906445897
Parp3	0.222723790864819	0.625524505184667	23.0957264957265	17.0997115874714	9.4337987448429	2.46554466270208	0.26135226427741	9.28419567389741	6.24866834677013	12.1729639409453	10.2304462754876	9.28419567389741	6.24866834677013	12.1729639409453	10.2304462754876
Abhd14a	0.578092205030518	1.0	22.6730020310433	14.2896335689488	3.27808541771697	0.677229120042924	0.206592883877499	3.17888098241848	2.75198157883331	4.32695171627766	2.80760401399117	3.17888098241848	2.75198157883331	4.32695171627766	2.80760401399117
Acy1	7.00079564711631e-05	0.0028024800247233	23.8892823315118	10.8534789488261	116.342175753264	27.0964657616634	0.232903206306963	94.4903544702274	124.74198983049	143.384248356374	102.25727457746	94.4903544702274	124.74198983049	143.384248356374	102.25727457746
Alas1	5.91717356323018e-05	0.0024975384445494	23.9926335174954	19.873257111058	70.0592060163686	7.97955408361442	0.113897295406832	74.6805766522626	62.1997073298419	67.1649944125048	76.2019576552991	74.6805766522626	62.1997073298419	67.1649944125048	76.2019576552991
Twf2	0.0021020128553731	0.0169277909895579	23.5330603832442	17.681703017033	7.39578335398199	2.67802956414407	0.36210221905732	7.22392842084419	4.30951656370721	8.67947250004941	9.51689322050895	7.22392842084419	4.30951656370721	8.67947250004941	9.51689322050895
Pik3r4	0.0017768905412004	0.0161458187579957	23.4946359436791	17.0173671546892	4.76544472298557	0.727310589517079	0.152621766025106	4.36524789078004	4.09086440176814	5.2447985108214	5.39388371981576	4.36524789078004	4.09086440176814	5.2447985108214	5.39388371981576
Gm7436	0.024453616530539	0.116598103709947	23.8198198198198	20.6044212413681	36.82105500995	6.53472141349107	0.177472411144255	41.540194454638	28.8878861702753	35.8537846843635	41.2194065856456	41.540194454638	28.8878861702753	35.8537846843635	41.2194065856456
Acpp	0.0269602317830817	0.125919848380677	26.3622350674374	14.7107096529527	0.910554569817532	0.244148166308774	0.244148166308774	0.658980758093552	0.77576164907389	1.03682636012545	1.16351984199267	0.658980758093552	0.77576164907389	1.03682636012545	1.16351984199267
Hmgb1-rs16	0.275856973863261	0.693227930888845	25.8216374269006	18.1569286452417	0.0801972482321616	0.139835119686295	0.139835119686295	0.0	0.0	0.0	0.286160261704732	0.0	0.0	0.0	0.286160261704732
Dnajc13	0.489679527040476	1.0	24.5091738429476	21.2430730408147	12.6297012885824	0.572056781723405	0.0452945614985019	12.4057277528124	12.4492301727829	11.9690523606756	13.6413671348118	12.4057277528124	12.4492301727829	11.9690523606756	13.6413671348118
Acad11	0.001839332484993	0.0161681207313335	23.5236029421989	4.88148819719	43.3714435062327	6.61351974748691	0.152485580668684	47.3685190107247	49.1431172558217	38.5722646785288	38.1705374196844	47.3685190107247	49.1431172558217	38.5722646785288	38.1705374196844
Uba5	0.119732851859187	0.436262125767413	23.1863964593524	20.3199028488547	24.023355720205	1.6914326175822	0.0704078413225016	25.4518871379832	21.5758870969074	24.3167611706272	24.9992172116052	25.4518871379832	21.5758870969074	24.3167611706272	24.9992172116052
Topbp1	0.367285002278785	0.888035119802968	22.8302878026496	16.9594350111904	2.26002849785382	0.482093346775265	0.213312950360171	2.27485599476322	1.60589123697277	2.90810829969123	2.29721083685423	2.27485599476322	1.60589123697277	2.90810829969123	2.29721083685423
Gm22595	0.275856973863261	0.693227930888845	25.8216374269006	18.156928645243	0.563848345263059	0.983148456871323	0.983148456871323	0.0	0.0	0.0	2.0119267630625	0.0	0.0	0.0	2.0119267630625
Slco2a1	0.316566080033109	0.782653517867675	23.4673293983639	23.1602968077287	95.0567338762682	8.11751462432014	0.0853965236685536	96.6523906580062	95.4366357065236	83.6892205333756	105.119969664979	96.6523906580062	95.4366357065236	83.6892205333756	105.119969664979
Amotl2	0.0056585662332138	0.0342542445144944	23.2807347362321	13.4687033415197	2.33596705908301	0.755079574310967	0.323240677292503	1.87928044260313	1.92189616589397	3.2440539691843	2.25382029674215	1.87928044260313	1.92189616589397	3.2440539691843	2.25382029674215
Cep63	0.014604014040535	0.0744919638695934	26.1732580037665	14.1611095779852	2.87679691099294	0.245590546675274	0.0853694418736382	2.62323261864991	2.75425782496965	3.0617348252537	3.0745408981737	2.62323261864991	2.75425782496965	3.0617348252537	3.0745408981737
Ppp2r3a	0.0063432765197277	0.0377136466688719	25.1166210323496	18.0048811165128	1.62820311832093	0.306538370266393	0.188267892879673	1.48668821707259	1.40804087230181	1.53402998492987	2.0386839359727	1.48668821707259	1.40804087230181	1.53402998492987	2.0386839359727
Pccb	0.965204648249276	1.0	28.5740740740741	27.5784352832814	55.0750613648649	4.05002127274428	0.0735363914696969	64.8164211103168	50.3397711587017	57.7368127730999	47.061369034379	64.8164211103168	50.3397711587017	57.7368127730999	47.061369034379
Stag1	0.14100498330647	0.496453408843442	23.4016220100606	16.3193187869459	1.20893610768208	0.137239553903062	0.113520932190696	1.15408596719904	1.06699442762987	1.37285340156788	1.24651292293047	1.15408596719904	1.06699442762987	1.37285340156788	1.24651292293047
Dbr1	0.0015132064758622	0.0153626920106669	24.421191888064	19.3421549665233	4.80028407716768	1.03884867381777	0.216413999071222	4.65982361175498	3.9535939007478	4.39900063380909	6.11538890211444	4.65982361175498	3.9535939007478	4.39900063380909	6.11538890211444
Mras	0.0003418753045073	0.0076245582358126	24.0819366852886	11.53134073823	0.785109109103674	0.395271752794194	0.395271752794194	0.346874176777615	0.891398224415043	1.1335108410564	0.773344606111912	0.346874176777615	0.891398224415043	1.1335108410564	0.773344606111912
Pik3cb	0.107466814670813	0.400635207413481	26.7676767676768	14.198788784685	3.51552562934403	0.579260974237871	0.164772223363354	2.73644056626085	3.39550578833235	3.7105216391948	4.22657618476058	2.73644056626085	3.39550578833235	3.7105216391948	4.22657618476058
Gm1123	0.002438033933391	0.0185137515227272	24.1732580037665	13.6814109383112	170.376464688939	34.0305101653226	0.199737153998664	134.472786551323	159.555081791721	196.609202794687	191.223330902145	134.472786551323	159.555081791721	196.609202794687	191.223330902145
Copb2	0.513552951470803	1.0	24.0819366852886	22.7748839316441	96.7394442341842	9.7136455974279	0.100410392827081	96.1929205502232	96.2897894923111	82.6493509110498	111.694001879055	96.1929205502232	96.2897894923111	82.6493509110498	111.694001879055
Rbp2	0.0011102514582702	0.0135692010837649	24.0819366852886	5.58406931987869	5682.31974156796	3124.11973473493	0.549796540289876	6814.019834745	8640.79688565799	4934.11451622348	2370.49582374432	6814.019834745	8640.79688565799	4934.11451622348	2370.49582374432
Gm29240	0.275856973863261	0.693227930888845	25.8216374269006	18.1569286452408	0.0862356292755227	0.150363881639147	0.150363881639147	0.0	0.0	0.0	0.307706446115441	0.0	0.0	0.0	0.307706446115441
Atp1b3	0.181959567880275	0.604738290104032	23.1726052876312	17.348312825534	9.2927539340417	1.72043792097013	0.185137574198294	9.33628409943702	7.03777326276547	10.8928377985468	10.0485914071728	9.33628409943702	7.03777326276547	10.8928377985468	10.0485914071728
Gm39408	1.0	1.0			0.0			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Slc9a9	0.0007022264356185	0.0111437119769112	24.0819366852886	12.9289129705689	0.671465970144971	0.233576219106599	0.233576219106599	0.412190073841124	0.679568981820455	0.88436062818833	0.711549127257213	0.412190073841124	0.679568981820455	0.88436062818833	0.711549127257213
Gm15493	0.665334727847826	1.0	26.7676767676768	11.9492213040331	1.46019107322668	0.539181451716673	0.369254039147909	0.492849764716044	1.88169680603987	1.6284226889217	1.970248430871	0.492849764716044	1.88169680603987	1.6284226889217	1.970248430871
Mir6386	0.358621496408967	0.869701853268465	24.2542296636855	22.2301911768655	8.07645547153927	3.49561022559677	0.432814894840318	7.54913149223709	7.20563224043633	3.56329305419267	13.8319964960547	7.54913149223709	7.20563224043633	3.56329305419267	13.8319964960547
Gm5620	0.105055093782548	0.393647112321341	23.1863964593524	0.332489911298892	18.2472072214789	1.28453383130029	0.0703961880691671	18.9193095826681	18.3766570004504	16.601465558642	19.2414524505627	18.9193095826681	18.3766570004504	16.601465558642	19.2414524505627
Tbc1d2b	0.0337881264521903	0.153196474333808	23.7635500480473	16.4307763858277	3.05167066105902	0.457349343398177	0.149868512757357	2.76209494710061	2.65653989141449	3.4235785881082	3.3715820715195	2.76209494710061	2.65653989141449	3.4235785881082	3.3715820715195
Mthfs	0.0038763362379852	0.0253536460357432	24.2666666666667	13.3686806408504	8.33199573475231	1.2654635641086	0.15188000623073	6.79944868815812	8.22074440363867	9.27169401321881	9.06064015697893	6.79944868815812	8.22074440363867	9.27169401321881	9.06064015697893
Mthfsl	0.002270004622805	0.0177167588336522	23.5636363636364	13.5572505850586	2.58462895271684	0.77163514868043	0.298547746232327	2.0158850044449	2.19551425431163	3.41573157344429	2.68627788234298	2.0158850044449	2.19551425431163	3.41573157344429	2.68627788234298
Zfp949	0.979932191448888	1.0	24.3141762452107	7.49802968959496	2.47913633230866	0.258014621330258	0.104074397994073	1.9029187438567	3.23637421974824	2.02504086139912	2.76626630563855	1.9029187438567	3.23637421974824	2.02504086139912	2.76626630563855
LOC115487269	0.996837139098573	1.0	28.6170542635659	0.465954570090004	6.59065689985879	0.99207334046658	0.150527232040836	9.08691753695206	5.20406772920401	8.57829809342681	3.63264554441841	9.08691753695206	5.20406772920401	8.57829809342681	3.63264554441841
Gm10163	0.003736526812626	0.0246496230075394	23.9926335174954	10.1053453055192	46.544854887604	7.25796594159833	0.155934870978216	42.264115726612	49.9134671253582	53.4233863745383	40.5689611894902	42.264115726612	49.9134671253582	53.4233863745383	40.5689611894902
Snx14	0.0002614241338064	0.006702506481299	23.8509012340308	19.2108318954515	6.88874037684666	0.864690680720731	0.125522320978592	6.97658938484899	5.96225490611842	6.85412931358244	7.78327526442034	6.97658938484899	5.96225490611842	6.85412931358244	7.78327526442034
Nt5e	0.942794661259318	1.0	24.1300975789377	17.2560663474762	10.0869211759574	1.68422156136116	0.166970826080764	12.3541466580595	5.23314073327778	15.2856645803319	7.4519968933544	12.3541466580595	5.23314073327778	15.2856645803319	7.4519968933544
Cep162	0.0014989446794528	0.015307037779935	23.3545059939312	19.0739561041557	1.18289813397506	0.0885126052911213	0.0748269041508079	1.20749473482971	1.07138592189487	1.20412814412542	1.2577810931025	1.20749473482971	1.07138592189487	1.20412814412542	1.2577810931025
Dop1a	0.0038567603858159	0.0252582834645685	24.2666666666667	17.9597930407723	2.03784175388533	0.491477763365514	0.241175627316727	1.82833160080843	1.66153969667357	1.9637067924712	2.68071734452563	1.82833160080843	1.66153969667357	1.9637067924712	2.68071734452563
Ibtk	0.26252883813755	0.693227930888845	23.4381404305069	20.7875285490562	4.77495685406682	0.85131729040981	0.178287954515179	5.81562722364932	3.59392027794602	4.78625042340942	4.99255900463658	5.81562722364932	3.59392027794602	4.78625042340942	4.99255900463658
Tent5a	0.874155428367288	1.0	22.5401706904319	1.27717563038204	56.9647795442267	10.6983925411415	0.187807143760389	54.6700651814445	65.6818575522425	37.8772765515975	71.647252067352	54.6700651814445	65.6818575522425	37.8772765515975	71.647252067352
Bckdhb	0.77794969924395	1.0	22.5493339188991	11.9972710130603	1.53411061574731	0.579582129132965	0.377796831065297	1.55335436018898	0.988449269085669	2.58367282316439	0.887112987670295	1.55335436018898	0.988449269085669	2.58367282316439	0.887112987670295
Ttk	0.925438754772459	1.0	27.3711250435388	23.09203059398	0.364604410964694	0.183034296188549	0.183034296188549	0.739042681386248	0.0783794323821125	0.387598031205981	0.164135851395121	0.739042681386248	0.0783794323821125	0.387598031205981	0.164135851395121
Gm39382	0.214078807115134	0.60545716883143	22.5416365236093	12.3461112611427	0.0351668701527978	0.0664003036773421	0.0664003036773421	0.0	0.0	0.127479352471977	0.0	0.0	0.0	0.127479352471977	0.0
Senp6	0.0005708774736349	0.0098767536987836	24.0819366852886	18.0088303146747	11.3350200547039	2.34417265408379	0.206807984703211	10.9951014315399	9.07658747016355	11.4082922714097	13.8348521831711	10.9951014315399	9.07658747016355	11.4082922714097	13.8348521831711
Aldoa-ps4	0.0015031323323833	0.0153201337651489	24.2542296636855	17.6571856373368	14.3645426014617	2.46775714930874	0.17179503850388	13.2928622254841	12.15934555141	14.7710123361102	17.1599256193479	13.2928622254841	12.15934555141	14.7710123361102	17.1599256193479
Aldoa-ps3	0.0007734369309644	0.0117170079939958	23.4381404305069	0.437301471154738	0.465942969173231	0.417546509786617	0.417546509786617	0.822966116554149	0.523679771492228	0.0	0.548323855761269	0.822966116554149	0.523679771492228	0.0	0.548323855761269
Gm8116	0.137070521281013	0.485445393960694	23.4091734319871	20.8100533571262	2.79790246088251	0.878020926321044	0.31381398694081	3.75608767615535	1.66752504006537	2.72123314686009	3.14279614523782	3.75608767615535	1.66752504006537	2.72123314686009	3.14279614523782
Mto1	0.54409533947264	1.0	24.9618062282843	21.3650013923851	2.87983728196625	0.370751991204594	0.128740604035606	3.33911610927233	2.19118641229643	3.00445655712365	2.92002129886264	3.33911610927233	2.19118641229643	3.00445655712365	2.92002129886264
Cilk1	0.71720427282898	1.0	24.6740307559021	21.8344341530024	12.6790429431355	1.23302750085666	0.0972492566187126	11.8989397868099	12.5318274253636	10.8862286441871	15.250382277129	11.8989397868099	12.5318274253636	10.8862286441871	15.250382277129
Fbxo9	0.0209564687521034	0.101634350468834	23.9052823315118	23.1470960102499	23.3024827450917	4.87623247268764	0.20925806601937	26.24108498278	22.1765049334624	17.8137889204645	27.0508494709192	26.24108498278	22.1765049334624	17.8137889204645	27.0508494709192
Gm8058	0.113032394851636	0.416227592957319	27.8872605946654	2.67293189287307	0.702251298915472	0.176895062041917	0.176895062041917	0.844203951820062	0.805791132263847	0.796951564808684	0.421855611609879	0.844203951820062	0.805791132263847	0.796951564808684	0.421855611609879
Elovl5	0.196569594339515	0.60545716883143	26.9855072463768	14.5600525497745	12.3701660549275	1.59223710028659	0.128715903506594	10.1576196538021	12.099580633883	12.4346071700743	14.7323321353314	10.1576196538021	12.099580633883	12.4346071700743	14.7323321353314
Tinag	0.125557742668571	0.452561054507756	23.4324387462038	4.54368443102344	11.6154061273879	1.61285447582645	0.138854763934901	11.9708897540883	13.3664892653433	10.1636544499335	10.9104774118896	11.9708897540883	13.3664892653433	10.1636544499335	10.9104774118896
Gnb5	0.0032619954285011	0.0226916932952104	23.3907550961815	13.4115023401158	7.85681805780584	3.7061504488587	0.47171137496007	5.31917124114267	6.0925670976047	12.1427616471035	7.68413270371432	5.31917124114267	6.0925670976047	12.1427616471035	7.68413270371432
Gm2981	0.0166028209616135	0.0830453131181456	23.9926335174954	21.2522027367244	3.47391876039828	0.821681069583832	0.236528579467883	4.2448336928611	2.64240392456057	3.13609995178594	3.87345561576913	4.2448336928611	2.64240392456057	3.13609995178594	3.87345561576913
Nedd4	0.17870900574891	0.596313926983838	23.1726052876312	15.1333893889151	9.91513608409004	2.96294225563027	0.298830215793472	8.69268117103295	7.46919509342455	13.6768803452887	9.81275422661514	8.69268117103295	7.46919509342455	13.6768803452887	9.81275422661514
Gm17828	0.591700574805501	1.0	25.3836949617883	21.6702381354407	16.8906392562504	2.54282445028867	0.150546371378318	20.329597014853	12.6283665734568	17.2115988380075	16.7701910213348	20.329597014853	12.6283665734568	17.2115988380075	16.7701910213348
Aldh1a2	0.966543288739787	1.0	24.2324415690389	16.4717210892024	1.06638013718901	0.119982849603261	0.112514145208609	1.27152627018834	0.662001548591323	1.63684839945246	0.693154980207046	1.27152627018834	0.662001548591323	1.63684839945246	0.693154980207046
Cycs-ps1	0.275856973863261	0.693227930888845	25.8216374269006	18.1569286452422	0.0400548004831675	0.0698411472094388	0.0698411472094388	0.0	0.0	0.0	0.142923759124659	0.0	0.0	0.0	0.142923759124659
Gm18017	0.214078807115134	0.60545716883143	22.5416365236093	7.1124985385027	0.135470994075329	0.255782598246264	0.255782598246264	0.0	0.49107847510182	0.0	0.0	0.0	0.49107847510182	0.0	0.0
Gcnt3	0.247406326582767	0.682486712445336	23.5236029421989	10.2126038377029	41.8616279297649	13.3600724982533	0.319148422050589	24.0925169945242	61.1727195141683	42.5430998165964	38.4976918615376	24.0925169945242	61.1727195141683	42.5430998165964	38.4976918615376
Gm7787	0.115483307087611	0.423617537766998	23.9926335174954	10.2134625883563	1.13895422556824	0.19616450643515	0.172232124901492	0.902424914014549	1.3781806951823	1.19267923836886	1.08227784495776	0.902424914014549	1.3781806951823	1.19267923836886	1.08227784495776
Gm30639	0.0	0.0	23.9926335174954	21.9770463647668	0.0175602567289673	0.0243298485603158	0.0243298485603158	0.0351468204491296	0.0	0.0	0.0351263066341828	0.0351468204491296	0.0	0.0	0.0351263066341828
Car12	0.0012701451764797	0.014325648419401	23.8198198198198	23.4790780833176	4.95318786985154	1.14446948329231	0.231057152154137	5.75552932706153	4.89794609807437	3.62225115041997	5.56736137491152	5.75552932706153	4.89794609807437	3.62225115041997	5.56736137491152
Herc1	0.0012029865344385	0.0139896441310849	23.8200844978876	17.5093745791696	2.78252774887283	0.383811136955836	0.137936139940136	2.63465308154125	2.40965249250726	2.92704015742565	3.16651169299815	2.63465308154125	2.40965249250726	2.92704015742565	3.16651169299815
Snx1	0.0013857531728863	0.014806063961953	24.3535858726189	17.8148924718556	75.6899632995687	8.85514758248064	0.116992361952052	72.4435815413459	67.8255984562347	76.1723162304635	85.9254340030397	72.4435815413459	67.8255984562347	76.1723162304635	85.9254340030397
Csnk1g1	0.252381421142405	0.693227930888845	23.5236029421989	23.0977764554031	4.69370371562369	0.412295750339927	0.0878401738412971	4.79098347624707	4.68109338196902	4.13789834805236	5.19569245875268	4.79098347624707	4.68109338196902	4.13789834805236	5.19569245875268
Pclaf	0.999981589551833	1.0	25.8648233486943	24.3180938390149	5.00539378535153	0.0940409894143883	0.0187879302702622	6.7974863653044	3.40106646734741	6.62401300620205	3.17761369784065	6.7974863653044	3.40106646734741	6.62401300620205	3.17761369784065
Gm16073	1.0	1.0			0.0			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Trip4	0.0004438882295103	0.0086440857126364	23.9926335174954	10.0537666506711	6.95687544752105	1.70587563238723	0.245207154455394	5.50011665579737	8.35092627982533	8.02989076663295	5.94432907268466	5.50011665579737	8.35092627982533	8.02989076663295	5.94432907268466
Mtfmt	0.0027797041449386	0.0202904222377634	24.5488243430152	19.1983281789388	11.1064602219068	2.56435374357509	0.230888482229205	10.3809800343789	9.05232545256252	10.2233820960644	14.537698035743	10.3809800343789	9.05232545256252	10.2233820960644	14.537698035743
Slc51b	0.461877721508048	1.0	22.8017572137416	16.6776022488305	1779.63439165906	146.389598771938	0.0822582432987634	1772.93209438998	1589.62940980751	1998.71533020093	1769.21748326437	1772.93209438998	1589.62940980751	1998.71533020093	1769.21748326437
Rasl12	0.0052355211633113	0.0321277540821011	23.4208579526349	17.5916786401873	5.59675331804942	1.4627049406142	0.261348831633691	5.60792625137613	3.78878158485964	6.53584616642042	6.55029418803065	5.60792625137613	3.78878158485964	6.53584616642042	6.55029418803065
Parp16	0.0004968620973356	0.0091497283758828	23.9926335174954	12.9508309576413	6.87793603410076	1.43188257258516	0.208184921390064	5.41651555143809	6.80270291399217	8.27553463130586	7.0159918848081	5.41651555143809	6.80270291399217	8.27553463130586	7.0159918848081
Ints14	0.0089540848575703	0.0509542096047489	24.3622350674374	17.8621906112072	6.84987413267121	1.05404120849904	0.153877456444298	6.22715294476291	6.13804815836442	6.64704703276668	8.33870112529015	6.22715294476291	6.13804815836442	6.64704703276668	8.33870112529015
Snapc5	0.00472813557247	0.0295597633743682	24.3622350674374	17.3181080491702	55.2637417971411	12.025741624521	0.217606358770718	46.5826798154913	46.3501103133638	57.3895432788576	70.2654497940195	46.5826798154913	46.3501103133638	57.3895432788576	70.2654497940195
Gm18541	0.0013094713505822	0.0145532999987296	23.9926335174954	22.8453519008125	73.4341287430849	18.8991620877425	0.257362106846296	86.3935947802362	64.5555196866079	55.3641291889985	87.4460939487708	86.3935947802362	64.5555196866079	55.3641291889985	87.4460939487708
Gm6257	0.297355608385443	0.740810200273953	22.9328392297646	16.1970596311644	5.87326288621389	1.58053597630479	0.269106969486199	5.50678128892646	4.12988140433825	8.16915281362008	5.76564182601077	5.50678128892646	4.12988140433825	8.16915281362008	5.76564182601077
Gm10653	0.879285844784656	1.0	22.7933446776328	9.60135465123162	5.12129066031291	0.830765044697958	0.162217905563516	5.41674694735194	4.66338536772827	6.7178100653719	3.50290820354632	5.41674694735194	4.66338536772827	6.7178100653719	3.50290820354632
Fem1b	0.0529048958804381	0.224096735155753	23.7201853832442	15.56271533967	4.80080862227719	1.49505776981406	0.311417906324477	3.86753534577664	3.63387487987522	6.25624154055093	5.45567886874168	3.86753534577664	3.63387487987522	6.25624154055093	5.45567886874168
Gm20346	0.999884739276682	1.0	28.5740740740741	13.2950855753599	2.09132954274141	0.184678958566228	0.0883069620506303	1.32396235277008	2.73805924369587	1.56232073202377	2.75664501684365	1.32396235277008	2.73805924369587	1.56232073202377	2.75664501684365
Glce	0.0846398435248388	0.332476563497189	23.2967914438503	20.5553415202768	2.6106328584891	0.22516297362151	0.0862484255069948	2.81387749225269	2.31247291187773	2.60872910968474	2.73656962323979	2.81387749225269	2.31247291187773	2.60872910968474	2.73656962323979
Paqr5	0.0043771414691894	0.0278085891162435	24.3622350674374	17.7633845670243	0.511197442053936	0.361943564936114	0.361943564936114	0.315727751417959	0.234392326677285	0.496759353399515	0.981690806641757	0.315727751417959	0.234392326677285	0.496759353399515	0.981690806641757
Kif23	0.645132009249211	1.0	26.380487804878	22.4187973244221	3.37561308484854	0.823339542253092	0.243908149885026	4.63291546961701	2.19307862854193	3.2713095320011	3.08680761287367	4.63291546961701	2.19307862854193	3.2713095320011	3.08680761287367
Gm39350	0.0554773306709021	0.233778826586943	23.6568203038791	14.8840462503325	1.29924355081593	1.24059923268986	0.954862721397201	0.488252285567573	0.466035916048121	2.61189971799861	1.626557706456	0.488252285567573	0.466035916048121	2.61189971799861	1.626557706456
Tle3	0.0016899738344626	0.0159228663827165	24.1732580037665	13.5548412007178	61.0526234828165	10.4843672028483	0.1717267269571	50.2987407959178	57.8741572570922	69.8465257352929	66.3106804376781	50.2987407959178	57.8741572570922	69.8465257352929	66.3106804376781
I730028E13Rik	0.124432264138253	0.449497773832949	23.1431917892522	14.4284722056564	0.680201813537737	0.900972057831156	0.900972057831156	0.200385317813338	0.127511613579271	1.82863567320829	0.534048962119704	0.200385317813338	0.127511613579271	1.82863567320829	0.534048962119704
2010001M07Rik	0.680479244697295	1.0	24.7676767676768	5.45410868149803	3.62435562375696	1.78297530225149	0.491942703018553	5.27361662597923	4.08984667887066	4.9784379867142	0.329408663977488	5.27361662597923	4.08984667887066	4.9784379867142	0.329408663977488
Gramd2	0.0002354583923455	0.0063119741354765	23.9448247525552	7.31937771730962	6.71802536090843	1.44872841057293	0.215647952001334	6.60372623993824	8.23454183421373	6.8428143703964	5.17767728574029	6.60372623993824	8.23454183421373	6.8428143703964	5.17767728574029
Hexa	0.892478835058274	1.0	28.1159963644626	17.8411839191101	59.4896800274396	3.23649506735462	0.0544043112328355	55.6147384883688	59.559150463795	55.1480922160456	66.0599860699635	55.6147384883688	59.559150463795	55.1480922160456	66.0599860699635
Bbs4	0.0770918496571789	0.308190624402412	26.560157790927	16.478982879221	1.60633320218064	0.240856902016721	0.149942055415247	1.37953671939358	1.4630725361292	1.59172481608607	1.94043697960343	1.37953671939358	1.4630725361292	1.59172481608607	1.94043697960343
Neo1	0.696128945529389	1.0	22.5741979756391	3.80358739169155	14.4989467705504	1.53803231308305	0.10607889920715	14.4317828026586	16.1285641047409	12.0939421480026	15.3711310742343	14.4317828026586	16.1285641047409	12.0939421480026	15.3711310742343
Loxl1	0.084574648050641	0.332272098126689	23.5125887041898	14.9782032831255	1.1324028348105	0.473950048354771	0.418534848011118	0.862413264142124	0.785754983678497	1.66528974372096	1.21450941509016	0.862413264142124	0.785754983678497	1.66528974372096	1.21450941509016
Mir6385	0.43267838302182	1.0	22.8017572137416	17.2678519498324	6.88913669277068	3.17068042924881	0.46024350664664	7.47723500183483	2.37900239049326	10.5880707896011	7.47287083423215	7.47723500183483	2.37900239049326	10.5880707896011	7.47287083423215
Islr	0.142116028606423	0.499604968475759	23.1062465013665	11.5059876018646	2.18017317243055	1.75399960045676	0.804523063872639	1.28443300645016	1.78790056954248	4.54702426547286	0.855788888991821	1.28443300645016	1.78790056954248	4.54702426547286	0.855788888991821
Arid3b	0.797927108047629	1.0	27.2144373673036	13.8048706108291	4.69587370148558	0.206881774246042	0.0440560771855073	4.37320560417219	4.70548072577815	4.62884061593863	5.08585092222403	4.37320560417219	4.70548072577815	4.62884061593863	5.08585092222403
Cyp1a1	0.0560702008812061	0.235962484297727	23.2682608549423	11.4975089655023	0.451919341673525	0.564863199598271	0.564863199598271	0.0939014083474055	0.40332925350128	1.15239139080696	0.093846601793371	0.0939014083474055	0.40332925350128	1.15239139080696	0.093846601793371
Scamp2	0.273599948011782	0.693227930888845	23.3545059939312	23.2580060878874	142.054098963993	8.58955877778825	0.060466813984477	144.355117669984	142.689598053027	130.176281095945	151.838997332946	144.355117669984	142.689598053027	130.176281095945	151.838997332946
Mpi	0.900197555355357	1.0	24.0007089841586	23.010258997906	50.4930540108899	1.61304954954341	0.0319459692256982	49.6362308738666	51.1784648872016	47.4322599228431	53.7250772993613	49.6362308738666	51.1784648872016	47.4322599228431	53.7250772993613
Fam219b	0.0003958953634329	0.0081667500570363	23.8819615807365	1.00015040321955	1.79884564907444	0.157535844230377	0.0875760765307655	1.95393495840789	1.80582013641969	1.63961592380644	1.79781083117934	1.95393495840789	1.80582013641969	1.63961592380644	1.79781083117934
