CycID	PhaseShift	PhaseShiftHeight	PeakIndex	PeakSPD	Period	p	N	Nindependent	Nyquist	BH.Q
0610005C13Rik	NaN	NaN	12	1.41519923897227	21.6494845360825	0.242877218020469	4	1	0.111111111111111	0.565885759191008
0610007C21Rik	NaN	NaN	9	1.49500660406685	23.0769230769231	0.224247123782648	4	1	0.111111111111111	0.565885759191008
0610007L01Rik	NaN	NaN	16	1.41442831612881	20	0.243064529808187	4	1	0.111111111111111	0.565885759191008
0610007N19Rik	NaN	NaN	10	1.47053775931483	22.5806451612903	0.229801873854899	4	1	0.111111111111111	0.565885759191008
0610007P08Rik	NaN	NaN	2	0.850342181488244	27.2727272727273	0.427268703490977	4	1	0.111111111111111	0.65311487271389
0610007P14Rik	NaN	NaN	16	1.4567559959498	20	0.232990873444474	4	1	0.111111111111111	0.565885759191008
0610007P22Rik	NaN	NaN	16	0.720544046242331	20	0.486487512247112	4	1	0.111111111111111	0.715460803983093
0610008F07Rik	NaN	NaN	3	1.40555503175016	26.5822784810127	0.245230907733079	4	1	0.111111111111111	0.565885759191008
0610009B14Rik	NaN	NaN	4	1.30363524550841	25.9259259259259	0.271542871632578	4	1	0.111111111111111	0.565885759191008
0610009B22Rik	NaN	NaN	8	1.49061637808633	23.5955056179775	0.22523378357652	4	1	0.111111111111111	0.565885759191008
0610009D07Rik	NaN	NaN	16	1.44006905546389	20	0.236911398090737	4	1	0.111111111111111	0.565885759191008
0610009L18Rik	NaN	NaN	15	1.44841346035138	20.3883495145631	0.234942738531815	4	1	0.111111111111111	0.565885759191008
0610009O20Rik	NaN	NaN	7	1.49943745991825	24.1379310344828	0.2232557151185	4	1	0.111111111111111	0.565885759191008
0610010B08Rik	NaN	NaN	16	1.16716683746271	20	0.31124750806171	4	1	0.111111111111111	0.565885759191008
0610010F05Rik	NaN	NaN	16	0.965743924347379	20	0.380699882457487	4	1	0.111111111111111	0.610615644836162
0610010K14Rik	NaN	NaN	9	1.49465737009061	23.0769230769231	0.22432545217402	4	1	0.111111111111111	0.565885759191008
0610010O12Rik	NaN	NaN	1	1.38477966826841	28	0.250378960144528	4	1	0.111111111111111	0.565885759191008
0610011F06Rik	NaN	NaN	16	1.45361807319366	20	0.233723129088202	4	1	0.111111111111111	0.565885759191008
0610011L14Rik	NaN	NaN	16	1.17897754171915	20	0.307593078964513	4	1	0.111111111111111	0.565885759191008
0610012G03Rik	NaN	NaN	16	1.24555228916064	20	0.287781925394567	4	1	0.111111111111111	0.565885759191008
0610012H03Rik	NaN	NaN	3	1.38009167568529	26.5822784810127	0.251555490480655	4	1	0.111111111111111	0.565885759191008
0610030E20Rik	NaN	NaN	13	1.49652894025089	21.2121212121212	0.22390600398733	4	1	0.111111111111111	0.565885759191008
0610031J06Rik	NaN	NaN	7	1.09115993795381	24.1379310344828	0.335826729529819	4	1	0.111111111111111	0.574471461674211
0610031O16Rik	NaN	NaN	NA	NA	NA	1	4	1	NA	1
